,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
27,24.3,0.0,521.045354959,4819.94684521,-50261.8374095,167.49499209,23.1197700561,23.1200158701,23.1197124024,23.1198652351,24.2352313802,23.12,6.41855080505,0.0,15.4736967803,82.2222222222,0.0
28,24.275,0.0,521.045354959,4802.39491972,-55549.8852627,3.22683329335,23.1199591321,23.1199719652,23.1199666143,23.1200003255,24.2355588519,23.12,7.28633993957,0.0,15.6758556455,82.2222222222,0.0
29,24.25,0.0,521.045354959,4765.53474135,-49689.9880246,167.49413333,23.1297740894,23.1299288114,23.1297157935,23.1298671868,24.2397276066,23.13,6.33693701694,0.0,15.4732828461,82.2222222222,0.0
30,24.225,0.0,521.045354959,4748.26825848,-54981.9103904,3.18980339711,23.1299610145,23.1299711476,23.1299676898,23.1300009269,24.2405251474,23.13,7.20138576276,0.0,15.674996973,82.2222222222,0.0
31,24.2,0.0,521.045354959,4737.42355001,-52456.4442432,-0.0238895056452,23.1299596145,23.1302646904,23.1299657989,23.1299975924,24.2417839933,23.13,6.73665573175,0.0,15.5267246573,82.2222222222,0.0
32,24.175,0.0,521.045354959,4700.81958861,-49512.7752764,167.550559105,23.1397792021,23.1400012634,23.1397211717,23.1398690257,24.2462592886,23.14,6.35855981841,0.0,15.5364464517,82.2222222222,0.0
33,24.15,0.0,521.045354959,4685.09576259,-54324.3188414,3.1239491016,23.1399622927,23.1399729707,23.139967622,23.1400007451,24.2472420823,23.14,7.09248988691,0.0,15.6609790788,82.2222222222,0.0
34,24.125,0.0,521.045354959,4650.13037063,-48467.8809981,167.551076507,23.1497829026,23.1497151548,23.1497233931,23.1498712353,24.2518015372,23.15,6.16783727267,0.0,15.4767038139,82.2222222222,0.0
35,24.1,0.0,521.045354959,4634.82434729,-53778.9076265,3.43758580842,23.1499843953,23.1499889935,23.149995521,23.1500162272,24.2530088461,23.15,7.0228462267,0.0,15.6726570736,82.2222222222,0.0
36,24.075,0.0,521.045354959,4600.24234718,-47952.3089818,167.218604205,23.1597864966,23.1596967653,23.1597266315,23.1598729267,24.2577680886,23.16,6.09458583442,0.0,15.4771028016,82.2222222222,0.0
37,24.05,0.0,521.045354959,4585.72099518,-53257.8986677,3.36060348721,23.1599834967,23.1599871539,23.1599930806,23.1600149446,24.2592093469,23.16,6.94461427338,0.0,15.6716985292,82.2222222222,0.0
38,24.025,0.0,521.045354959,4576.66404506,-50766.0400178,-0.323785824176,23.1599645156,23.1599770125,23.1599682307,23.1599987751,24.2609116657,23.16,6.49698069717,0.0,15.5302381085,82.2222222222,0.0
39,24.0,0.0,521.045354959,4541.71907079,-47821.3180946,167.864460466,23.1698057855,23.1696963169,23.169751289,23.1698850518,24.2656744302,23.17,6.11680189742,0.0,15.5359525968,82.2222222222,0.0
40,23.975,0.0,521.045354959,4527.74423104,-52667.3266241,3.0187644803,23.1699827703,23.1700785218,23.1699906263,23.1700134427,24.2670387665,23.17,6.84690136452,0.0,15.6590751738,82.2222222222,0.0
41,23.95,0.0,521.045354959,4494.52905631,-46818.7857184,167.620036566,23.1798106848,23.1797105171,23.1797554255,23.1798881778,24.2718142289,23.18,5.93673942589,0.0,15.4793708227,82.2222222222,0.0
42,23.925,0.0,521.045354959,4480.87521811,-52160.6598442,2.91986881255,23.1799818886,23.1797894842,23.1799882068,23.1800122245,24.2732844397,23.18,6.78288221625,0.0,15.6711802337,82.2222222222,0.0
43,23.9,0.0,521.045354959,4448.40878933,-46331.2056364,167.638076134,23.1898118363,23.1896394425,23.1897552974,23.1898883594,24.2781693992,23.19,5.86679927544,0.0,15.4787744351,82.2222222222,0.0
44,23.875,0.0,521.045354959,4435.52873764,-51682.7277843,2.88764559251,23.1899811675,23.190048153,23.1899861193,23.1900111102,24.2797517263,23.19,6.71170246876,0.0,15.6711179133,82.2222222222,0.0
45,23.85,0.0,521.045354959,4428.22590578,-49179.7119263,0.0647826599909,23.1899849664,23.190172911,23.1899916449,23.19001164,24.2815446021,23.19,6.26963842419,0.0,15.5308065731,82.2222222222,0.0
46,23.825,0.0,521.045354959,4394.86496775,-46277.4046773,167.533355848,23.199810076,23.1997884254,23.1997518761,23.1998856684,24.2863133384,23.2,5.89667584521,0.0,15.5367935945,82.2222222222,0.0
47,23.8,0.0,521.045354959,4382.31364746,-51122.6563487,2.90700498418,23.1999805651,23.2002649284,23.199983951,23.200009744,24.2877306111,23.2,6.61898751905,0.0,15.6584497069,82.2222222222,0.0
48,23.775,0.0,521.045354959,4350.70057843,-45292.4898356,167.676746594,23.2098150667,23.2099124751,23.2099605814,23.2098889007,24.2924509419,23.21,5.72199852452,0.0,15.4809489838,82.2222222222,0.0
49,23.75,0.0,521.045354959,4338.63350936,-50654.7210053,2.8221912732,23.2099805982,23.210113448,23.2099885034,23.2100090519,24.2939271691,23.21,6.55976535493,0.0,15.6700227812,82.2222222222,0.0
50,23.725,0.0,521.045354959,4307.92815067,-44838.3005889,167.691146468,23.2198169289,23.2200100368,23.2197419121,23.2198894641,24.2987002922,23.22,5.65718481249,0.0,15.4807957603,82.2222222222,0.0
51,23.7,0.0,521.045354959,4296.0564264,-50205.3384565,2.79250369629,23.2199807355,23.2199118927,23.2199823312,23.2200084192,24.3002727838,23.22,6.49226779082,0.0,15.6692153765,82.2222222222,0.0
52,23.675,0.0,521.045354959,4289.81240219,-47709.338951,0.0676809326503,23.2199847058,23.2200343257,23.2199887011,23.2200091894,24.3020723319,23.22,6.05895175003,0.0,15.5314466064,82.2222222222,0.0
53,23.65,0.0,521.045354959,4258.06318736,-44824.4540149,167.583287215,23.2298160232,23.229850779,23.2297220968,23.2298872292,24.3067617738,23.23,5.69010112918,0.0,15.5379228654,82.2222222222,0.0
54,23.625,0.0,521.045354959,4246.39563959,-49681.8419951,2.81310153237,23.2299810601,23.2298483727,23.229981465,23.2300075664,24.3081846167,23.23,6.40578861838,0.0,15.6570515542,82.2222222222,0.0
55,23.6,0.0,521.045354959,4216.50489125,-43865.1102644,167.718460281,23.2398212964,23.2397250542,23.2399989349,23.2398906287,24.3127670969,23.24,5.52210048862,0.0,15.483526237,82.2222222222,0.0
56,23.575,0.0,521.045354959,4205.57247968,-49243.6233723,2.7310633668,23.2399815365,23.2401108128,23.2399884588,23.2400071237,24.3142160765,23.24,6.34982657091,0.0,15.6676721228,82.2222222222,0.0
57,23.55,0.0,521.045354959,4176.15775919,-43436.2624234,167.729558361,23.249823414,23.2501114432,23.2496952326,23.2498913381,24.3188466189,23.25,5.46096857718,0.0,15.4833518919,82.2222222222,0.0
58,23.525,0.0,521.045354959,4165.4810851,-48819.9882618,2.70301928478,23.2499820246,23.2500163928,23.2499809909,23.2500066868,24.3203992593,23.25,6.28625584468,0.0,15.6668678309,82.2222222222,0.0
59,23.5,0.0,521.045354959,4160.41100012,-46332.6367351,0.0662590594159,23.2499859128,23.2498843157,23.2499886407,23.2500075447,24.3222038139,23.25,5.8618509716,0.0,15.5321543355,82.2222222222,0.0
60,23.5016666667,0.0,521.045354959,4129.43043434,-43467.0277068,167.624807175,23.2598228007,23.2597436016,23.2598665162,23.2598892663,24.3267737769,23.26,5.49770641649,0.0,15.5397329983,82.2222222222,0.0
61,23.5033333333,0.0,521.045354959,4118.55494572,-48345.7473559,2.72511267844,23.2599827239,23.2598995854,23.2599856286,23.2600060567,24.3281849136,23.26,6.20740673676,0.0,15.6550931592,82.2222222222,0.0
62,23.505,0.0,521.045354959,4089.32986811,-42542.4289746,167.756756008,23.2698280186,23.2696114506,23.2699510305,23.2698927234,24.3326548947,23.27,5.33677223002,0.0,15.4860752123,82.2222222222,0.0
63,23.5066666667,0.0,521.045354959,4078.74219295,-47939.2925291,2.64539407927,23.2699832739,23.2700283156,23.2699879496,23.2700057556,24.3341195873,23.27,6.15551621639,0.0,15.6654406118,82.2222222222,0.0
64,23.5083333333,0.0,521.045354959,4049.73349301,-42142.3669073,167.770373524,23.2798300292,23.2794487368,23.2798300341,23.279893529,24.3386655769,23.28,5.27973003456,0.0,15.4859553876,82.2222222222,0.0
65,23.51,0.0,521.045354959,4039.27472738,-47543.0662815,2.61809574276,23.2799836928,23.2803320543,23.2799851574,23.2800054741,24.3402474759,23.28,6.09607834882,0.0,15.6647528448,82.2222222222,0.0
66,23.5116666667,0.0,521.045354959,4034.37679986,-45064.5122166,0.0610960613434,23.2799872788,23.2799342152,23.2803138871,23.2800063976,24.3420379875,23.28,5.68072117581,0.0,15.5339838201,82.2222222222,0.0
67,23.5133333333,0.0,521.045354959,4004.5574473,-42210.8793404,167.673197226,23.289829153,23.2898951689,23.290108966,23.2898916649,24.3465163061,23.29,5.31853539882,0.0,15.5402408751,82.2222222222,0.0
68,23.515,0.0,521.045354959,3994.56612925,-47101.2686765,2.63948771616,23.289984085,23.2898952095,23.28999203,23.2900051041,24.3479614846,23.29,6.02242942062,0.0,15.6532626927,82.2222222222,0.0
69,23.5166666667,0.0,521.045354959,3966.29710017,-41303.38021,167.799125458,23.2998340082,23.2999404459,23.2999968289,23.2998951905,24.352364666,23.3,5.16288694593,0.0,15.4882599819,82.2222222222,0.0
70,23.5183333333,0.0,521.045354959,3956.47381232,-46712.1446739,2.56188185416,23.299984395,23.3003066942,23.2999893026,23.3000049656,24.3538635747,23.3,5.972765304,0.0,15.6633952736,82.2222222222,0.0
71,23.52,0.0,521.045354959,3952.16202241,-44237.3697975,0.0576984537291,23.299987782,23.3000832468,23.3002307231,23.3000059131,24.3555399508,23.3,5.56298356342,0.0,15.5352652261,82.2222222222,0.0
72,23.5216666667,0.0,521.045354959,3922.82218357,-41388.7817786,167.7040115,23.3098329384,23.3101689425,23.3098144505,23.3098934644,24.359871755,23.31,5.20150795409,0.0,15.5402642846,82.2222222222,0.0
73,23.5233333333,0.0,521.045354959,3913.2142092,-46284.8359813,2.58289188951,23.3099845711,23.3098361387,23.3099848568,23.3100047426,24.3612759793,23.31,5.90150060773,0.0,15.6519220916,82.2222222222,0.0
74,23.525,0.0,521.045354959,3885.45402797,-40489.3328257,167.826666867,23.3198375817,23.3196505322,23.3199652983,23.319897014,24.3655813731,23.32,5.04916525688,0.0,15.4898239296,82.2222222222,0.0
75,23.5266666667,0.0,521.045354959,3876.04319472,-45905.0199096,2.50658339255,23.3199847443,23.3201284442,23.3199883205,23.3200046894,24.3670557392,23.32,5.85308307463,0.0,15.6619766186,82.2222222222,0.0
76,23.5283333333,0.0,521.045354959,3848.47514048,-40115.4764115,167.839667152,23.3298391704,23.3300207474,23.3297593156,23.3298979612,24.371433163,23.33,4.996018514,0.0,15.4896444674,82.2222222222,0.0
77,23.53,0.0,521.045354959,3839.20780488,-45535.0200506,2.48060836066,23.3299848176,23.3300477631,23.3297490297,23.3300046336,24.3729927598,23.33,5.79811814782,0.0,15.6617393349,82.2222222222,0.0
78,23.5316666667,0.0,521.045354959,3835.3768682,-43061.6279832,0.0537251893915,23.3299879721,23.3299142889,23.3300501145,23.3300055729,24.3746668292,23.33,5.3952673796,0.0,15.5368298071,82.2222222222,0.0
79,23.5333333333,0.0,521.045354959,3806.86426285,-40221.7042414,167.748331263,23.3398378448,23.3397359463,23.3398897085,23.3398963676,24.3789208956,23.34,5.03533912456,0.0,15.5403512897,82.2222222222,0.0
80,23.535,0.0,521.045354959,3797.88765093,-45126.6849974,2.50172204179,23.3399847438,23.3401657136,23.3402104926,23.3400045681,24.3803067072,23.34,5.73072942191,0.0,15.6512290551,82.2222222222,0.0
81,23.5366666667,0.0,521.045354959,3770.88547013,-39334.8683781,167.867268854,23.3498422494,23.3500493696,23.3494716213,23.3498999311,24.3845347605,23.35,4.88694676991,0.0,15.4907813866,82.2222222222,0.0
82,23.5383333333,0.0,521.045354959,3762.08544283,-44760.7160762,2.42684225475,23.3499847608,23.3502972453,23.3499173598,23.3500046071,24.3859798352,23.35,5.68431176986,0.0,15.6613764513,82.2222222222,0.0
83,23.54,0.0,521.045354959,3758.70644823,-42289.8344595,0.051563315601,23.3499877888,23.3499268348,23.350000443,23.3500055242,24.3875482643,23.35,5.28520165556,0.0,15.5372912771,82.2222222222,0.0
84,23.5416666667,0.0,521.045354959,3730.58716712,-39454.1375716,167.776677996,23.3598407794,23.3596233416,23.3594396242,23.3598984139,24.3916846512,23.36,4.92654790135,0.0,15.5404290321,82.2222222222,0.0
85,23.5433333333,0.0,521.045354959,3721.89709016,-44363.6768569,2.44798282393,23.359984544,23.3602624617,23.3597815111,23.3600046284,24.3929951406,23.36,5.61890843583,0.0,15.6509933994,82.2222222222,0.0
86,23.545,0.0,521.045354959,3695.28976758,-38573.2543785,167.893780736,23.3698450579,23.3698634759,23.3698107639,23.3699019855,24.3971229193,23.37,4.78026219406,0.0,15.4911547608,82.2222222222,0.0
87,23.5466666667,0.0,521.045354959,3686.79133153,-44004.7920327,2.37375667613,23.3699844725,23.370169588,23.370279649,23.3700047179,24.3985090398,23.37,5.5734311136,0.0,15.6610504592,82.2222222222,0.0
88,23.5483333333,0.0,521.045354959,3683.6871175,-41534.5160937,0.0498103728644,23.369987398,23.3700442273,23.3701322137,23.3700055994,24.4000205614,23.37,5.1775562032,0.0,15.5375172046,82.2222222222,0.0
89,23.55,0.0,521.045354959,3655.96919303,-38703.1392351,167.804272262,23.3798434554,23.3799306308,23.3801024199,23.379900529,24.4040788582,23.38,4.82036085614,0.0,15.5405258345,82.2222222222,0.0
90,23.5516666667,0.0,521.045354959,3647.50174877,-43616.5552289,2.39511263416,23.3799841357,23.3798799314,23.3798364696,23.38000481,24.4053517056,23.38,5.50964781769,0.0,15.6507514056,82.2222222222,0.0
91,23.5533333333,0.0,521.045354959,3621.32786465,-37827.9602853,167.919856613,23.3898476255,23.3896096276,23.3900623226,23.3899040978,24.4094089547,23.39,4.67610726131,0.0,15.4915348469,82.2222222222,0.0
92,23.555,0.0,521.045354959,3613.21414079,-43265.9753741,2.3214712552,23.3899839893,23.3898979821,23.389841603,23.3900049408,24.4107587244,23.39,5.46528005982,0.0,15.6607403457,82.2222222222,0.0
93,23.5566666667,0.0,521.045354959,3610.47894087,-40797.2748291,0.0484097630359,23.3899868329,23.3899441928,23.3901463707,23.3900057761,24.4122282714,23.39,5.07268413121,0.0,15.5377532448,82.2222222222,0.0
94,23.5583333333,0.0,521.045354959,3583.24648812,-37971.0742031,167.830916822,23.3998458951,23.4000430198,23.3994325689,23.3999026815,24.416219691,23.4,4.71705268392,0.0,15.5406382121,82.2222222222,0.0
95,23.56,0.0,521.045354959,3575.15373994,-42889.8374336,2.34325937964,23.3999835498,23.4003525496,23.3998320519,23.4000050918,24.4174600434,23.4,5.40351996454,0.0,15.6505307958,82.2222222222,0.0
96,23.5616666667,0.0,521.045354959,3549.71165082,-37162.0272582,164.899315184,23.4096710216,23.4098752018,23.409510608,23.4099062267,24.4213996542,23.41,4.66176553673,0.0,15.6268159442,82.2222222222,0.0
97,23.5633333333,0.0,521.045354959,3541.46975317,-42454.9226476,5.26800164695,23.4099805103,23.4097318512,23.4099382741,23.4100052567,24.4227044897,23.41,5.34775662977,0.0,15.6592432614,82.2222222222,0.0
98,23.565,0.0,521.045354959,3538.84720587,-40120.0272877,0.0946683780815,23.409986072,23.4102415474,23.4097242804,23.4100060369,24.4241446248,23.41,4.97591343804,0.0,15.5382319287,82.2222222222,0.0
99,23.5666666667,0.0,521.045354959,3511.58686733,-37188.3149996,170.681750999,23.4200140673,23.4198807662,23.4197803013,23.4199048649,24.4280597241,23.42,4.66176553673,0.0,15.6318427246,82.2222222222,0.0
100,23.5683333333,0.0,521.045354959,3504.0524825,-42259.2800132,-0.48728091857,23.4199854378,23.4201413009,23.41977721,23.4200054568,24.4292713873,23.42,5.30970540662,0.0,15.6498701639,82.2222222222,0.0
101,23.57,0.0,521.045354959,3478.70432405,-36360.9595784,167.290758611,23.4298148332,23.4298690752,23.4297802423,23.4299083882,24.4331007143,23.43,4.66176553673,0.0,15.8150431023,82.2222222222,0.0
102,23.5716666667,0.0,521.045354959,3470.89130833,-41826.3326721,2.84497029621,23.429981996,23.4301161538,23.4299896168,23.4300056501,24.434366047,23.43,5.25385078952,0.0,15.6578483132,82.2222222222,0.0
103,23.5733333333,0.0,521.045354959,3468.60456259,-39377.4994298,0.0563609186957,23.4299853076,23.4300661842,23.4303983908,23.4300063678,24.4357987879,23.43,4.8713096696,0.0,15.5383552444,82.2222222222,0.0
104,23.575,0.0,521.045354959,3441.62319627,-36474.0986238,171.641819465,23.4400711718,23.4395063525,23.4397838796,23.4399070615,24.4396267584,23.44,4.66176553673,0.0,15.8018121142,82.2222222222,0.0
105,23.5766666667,0.0,521.045354959,3434.50655555,-41588.3928131,-1.45951237256,23.4399854079,23.4400593931,23.4402542039,23.4400058921,24.440813064,23.44,5.21097602313,0.0,15.6486968233,82.2222222222,0.0
106,23.5783333333,0.0,521.045354959,3409.20773436,-35595.950501,170.063219248,23.4499791533,23.449717237,23.4495968374,23.4499105611,24.4445481033,23.45,4.66176553673,0.0,15.9957590252,82.2222222222,0.0
107,23.58,0.0,521.045354959,3402.00520488,-41219.2219689,0.0760427537622,23.449983622,23.4501784678,23.4498653002,23.4500061093,24.4457858701,23.45,5.16329631249,0.0,15.656697083,82.2222222222,0.0
108,23.5816666667,0.0,521.045354959,3399.96588258,-38645.7373444,0.0143423993048,23.4499844649,23.4500325163,23.4503579193,23.4500067578,24.4472201192,23.45,4.76852072313,0.0,15.5384349706,82.2222222222,0.0
109,23.5833333333,0.0,521.045354959,3373.24663363,-35794.7002801,171.628272664,23.4600709879,23.4595726154,23.4600852604,23.4599092693,24.450970477,23.46,4.66176553673,0.0,15.9644523571,82.2222222222,0.0
110,23.585,0.0,521.045354959,3366.31115421,-40902.0601857,-1.473476321,23.459984391,23.460008981,23.4598143553,23.4600063861,24.4521463569,23.46,5.11068680348,0.0,15.6472922389,82.2222222222,0.0
111,23.5866666667,0.0,521.045354959,3341.53063682,-34945.2565308,168.383642233,23.4698808584,23.4697659804,23.4694141217,23.4699127475,24.4557994719,23.47,4.66176553673,0.0,16.1522908787,82.2222222222,0.0
112,23.5883333333,0.0,521.045354959,3334.32088616,-40488.3112835,1.70615052375,23.4699811361,23.4696542214,23.4699775844,23.4700066228,24.4570312818,23.47,5.0575081347,0.0,15.655163748,82.2222222222,0.0
113,23.59,0.0,521.045354959,3332.39272099,-37989.5212129,0.0397063338734,23.4699834698,23.4699105811,23.4696617025,23.4700071961,24.4584756727,23.47,4.6757122469,0.0,15.5388154854,82.2222222222,0.0
114,23.5916666667,0.0,521.045354959,3306.11336363,-35137.6854214,170.314841361,23.4799942391,23.4799821758,23.4796596104,23.4799114925,24.4621538935,23.48,4.66176553673,0.0,16.1223458123,82.2222222222,0.0
115,23.5933333333,0.0,521.045354959,3299.18916117,-40187.5315623,-0.205374388809,23.4799821674,23.4799823279,23.4797333463,23.4800069288,24.4633260956,23.48,5.00740404452,0.0,15.6458613339,82.2222222222,0.0
116,23.595,0.0,521.045354959,3297.2941636,-37593.0147965,0.84507205706,23.4800318406,23.4798596406,23.4803138427,23.4800074836,24.464646538,23.48,4.66176553673,0.0,15.6084242285,82.2222222222,0.0
117,23.5966666667,0.0,521.045354959,3271.26093907,-34817.9908256,169.492808825,23.4899950818,23.4901790982,23.4894716277,23.4899126777,24.4681730709,23.49,4.66176553673,0.0,16.1995338325,82.2222222222,0.0
118,23.5983333333,0.0,521.045354959,3264.43375956,-39826.1700608,-0.231194919514,23.4899814913,23.4900065282,23.4902162951,23.490007276,24.4692498471,23.49,4.95544060385,0.0,15.6451600681,82.2222222222,0.0
119,23.6,0.0,521.045354959,3240.33594247,-33996.7488416,165.740666691,23.4997247861,23.4999502224,23.499776326,23.4999161111,24.472721169,23.5,4.66176553673,0.0,16.3813851673,82.2222222222,0.0
120,23.6033333333,0.0,521.045354959,3234.40570828,-39400.7707598,4.29269571755,23.4999771381,23.4999990878,23.4996600543,23.5000075374,24.4738926836,23.5,4.90099307563,0.0,15.6529099433,82.2222222222,0.0
121,23.6066666667,0.0,521.045354959,3233.71094768,-36973.0938621,3.48283094165,23.5001818808,23.5002720383,23.5002553836,23.5000079826,24.4752280371,23.5,4.66176553673,0.0,15.7588255241,82.2222222222,0.0
122,23.61,0.0,521.045354959,3210.5598372,-34368.659595,161.610889096,23.5096826772,23.5102131788,23.5094731646,23.5099149199,24.4787240662,23.51,4.66176553673,0.0,16.3137218709,82.2222222222,0.0
123,23.6133333333,0.0,521.045354959,3204.9604689,-39032.9624107,4.9879588839,23.5099759097,23.5097754251,23.5100045332,23.5100078722,24.4798547206,23.51,4.84322477803,0.0,15.6437115876,82.2222222222,0.0
124,23.6166666667,0.0,521.045354959,3205.09225279,-36817.8377683,-2.46024540918,23.5098312769,23.5100323271,23.509830185,23.5100082869,24.4810838155,23.51,4.66176553673,0.0,15.8012489188,82.2222222222,0.0
125,23.62,0.0,521.045354959,3181.2638027,-33880.2303873,168.359727665,23.519729116,23.5198244933,23.5198127073,23.5199160873,24.4844441512,23.52,4.66176553673,0.0,16.4262776969,82.2222222222,0.0
126,23.6233333333,0.0,521.045354959,3175.62064454,-38852.5445702,4.19786240203,23.5199759074,23.5200497079,23.5201138095,23.5200082197,24.4854839909,23.52,4.81429019467,0.0,15.6432820591,82.2222222222,0.0
127,23.6266666667,0.0,521.045354959,3152.69408434,-33077.7265215,170.99887977,23.5300292216,23.5296284487,23.5298754303,23.5299194298,24.4888350979,23.53,4.66176553673,0.0,16.6047534675,82.2222222222,0.0
128,23.63,0.0,521.045354959,3147.90910774,-38674.9871715,-0.83962887694,23.5299798584,23.5297707483,23.52988907,23.530008464,24.4899728642,23.53,4.79092052935,0.0,15.6512139794,82.2222222222,0.0
129,23.6333333333,0.0,521.045354959,3148.40200393,-36142.7579524,-2.05403437167,23.5298590987,23.5300386453,23.5303915369,23.5300087595,24.4912289985,23.53,4.66176553673,0.0,15.9630467255,82.2222222222,0.0
130,23.6366666667,0.0,521.045354959,3124.36811134,-33271.5861696,171.757836823,23.5399573273,23.5401752859,23.5401111112,23.5399182504,24.4945815349,23.54,4.66176553673,0.0,16.574329126,82.2222222222,0.0
131,23.64,0.0,521.045354959,3119.3934968,-38397.5522548,0.355979523891,23.5399782566,23.5402144826,23.5404007612,23.5400087702,24.4956792548,23.54,4.74499728151,0.0,15.6422908183,82.2222222222,0.0
132,23.6433333333,0.0,521.045354959,3119.50929343,-35811.2562151,0.884557479239,23.5400302626,23.5396618009,23.5398792645,23.5400090357,24.4968503669,23.54,4.66176553673,0.0,16.042872383,82.2222222222,0.0
133,23.6466666667,0.0,521.045354959,3096.47731994,-33144.4543234,165.133825972,23.5497393213,23.550009015,23.5494826602,23.5499193728,24.5000920912,23.55,4.66176553673,0.0,16.6109590902,82.2222222222,0.0
134,23.65,0.0,521.045354959,3091.3340574,-37962.9476705,4.004053774,23.5499747399,23.5501322462,23.5496325363,23.5500090881,24.5011354346,23.55,4.68474270607,0.0,15.6415124559,82.2222222222,0.0
135,23.6533333333,0.0,521.045354959,3069.5109879,-32349.6442723,165.726799056,23.5597189625,23.5597893718,23.5600286816,23.5599226233,24.5044066884,23.56,4.66176553673,0.0,16.7874821465,82.2222222222,0.0
136,23.6566666667,0.0,521.045354959,3064.3784574,-37675.4563651,4.71516259438,23.5599961993,23.5603458461,23.5603882572,23.5600093092,24.5055612956,23.56,4.66176553673,0.0,15.6729143785,82.2222222222,0.0
137,23.66,0.0,521.045354959,3064.68446636,-35348.3341948,0.022368885067,23.5599975145,23.5598222024,23.5600446889,23.5600094599,24.5067852638,23.56,4.66176553673,0.0,16.1601633481,82.2222222222,0.0
138,23.6633333333,0.0,521.045354959,3041.76651203,-32547.6230247,166.42308336,23.5697829667,23.5696903819,23.5698766364,23.5699214548,24.5100306834,23.57,4.66176553673,0.0,16.7563256924,82.2222222222,0.0
139,23.6666666667,0.0,521.045354959,3036.83550344,-37444.297944,3.46430791047,23.5699866632,23.5701534892,23.5703905494,23.5700095875,24.5111084846,23.57,4.66176553673,0.0,15.7315547741,82.2222222222,0.0
140,23.67,0.0,521.045354959,3037.08115588,-35028.6369949,1.47295452565,23.5700732707,23.570266353,23.5699410361,23.5700046471,24.5122344369,23.57,4.66176553673,0.0,16.2373914502,82.2222222222,0.0
141,23.6733333333,0.0,521.045354959,3014.02694728,-32254.357414,168.42899841,23.5799769705,23.5798449788,23.5801622815,23.5799225448,24.5153805604,23.58,4.66176553673,0.0,16.8281115114,82.2222222222,0.0
142,23.6766666667,0.0,521.045354959,3009.82182534,-37287.0031548,-1.67943447246,23.5798782191,23.5798647803,23.5797670406,23.5800099682,24.5163876938,23.58,4.66176553673,0.0,15.7746017909,82.2222222222,0.0
143,23.68,0.0,521.045354959,3010.38776647,-34713.7464865,0.451241979663,23.5799047523,23.5800562277,23.5801369815,23.5800043961,24.5174483104,23.58,4.66176553673,0.0,16.3133505515,82.2222222222,0.0
144,23.6833333333,0.0,521.045354959,2987.18705383,-31961.16802,170.064217982,23.589904901,23.5899995311,23.5898615298,23.5899236819,24.5205241217,23.59,4.66176553673,0.0,16.899606525,82.2222222222,0.0
145,23.6866666667,0.0,521.045354959,2982.31965573,-36935.8697291,3.68981933371,23.5901218704,23.5900483774,23.5896772128,23.5900103392,24.5214831122,23.59,4.66176553673,0.0,15.8585715183,82.2222222222,0.0
146,23.69,0.0,521.045354959,2983.46409012,-34581.9990686,-3.93142153372,23.5898906947,23.5904398632,23.5899850237,23.5900041403,24.5225011959,23.59,4.66176553673,0.0,16.351122666,82.2222222222,0.0
147,23.6933333333,0.0,521.045354959,2960.86364585,-31669.6833978,167.83978868,23.5997603336,23.5998470485,23.6001304904,23.5999247905,24.5255259501,23.6,4.66176553673,0.0,16.9706667811,82.2222222222,0.0
148,23.6966666667,0.0,521.045354959,2955.62653987,-36593.4958137,7.18156809247,23.6001826381,23.60030806,23.5998986878,23.6000106878,24.5264527779,23.6,4.66176553673,0.0,15.9405181842,82.2222222222,0.0
149,23.7,0.0,521.045354959,2934.63479367,-31065.6941762,163.62349549,23.6098046443,23.6101803854,23.6099507231,23.6099228349,24.5295342069,23.61,4.66176553673,0.0,17.1072628366,82.2222222222,0.0
150,23.7033333333,0.0,521.045354959,2930.11710875,-36315.637539,3.64314352336,23.610018882,23.6100165592,23.6097046415,23.6100108493,24.530584784,23.61,4.66176553673,0.0,16.0086540823,82.2222222222,0.0
151,23.7066666667,0.0,521.045354959,2930.66997313,-33967.8345735,1.82515374966,23.6101262115,23.6099927986,23.610157955,23.6100037517,24.5316988095,23.61,4.66176553673,0.0,16.5002443293,82.2222222222,0.0
152,23.71,0.0,521.045354959,2908.62473616,-31259.9118103,165.280880584,23.6198459795,23.6201717952,23.6197884489,23.6199223184,24.5347780605,23.62,4.66176553673,0.0,17.0768128705,82.2222222222,0.0
153,23.7133333333,0.0,521.045354959,2904.35693527,-36115.5707573,2.52597792916,23.6199945261,23.6199900487,23.6204427192,23.6200056306,24.5357782648,23.62,4.66176553673,0.0,16.0606753223,82.2222222222,0.0
154,23.7166666667,0.0,521.045354959,2904.81301663,-33663.6050329,3.29643948547,23.6201883816,23.6197656761,23.6203288374,23.6200035768,24.5368281604,23.62,4.66176553673,0.0,16.5741334194,82.2222222222,0.0
155,23.72,0.0,521.045354959,2882.47542733,-30974.24213,167.729506196,23.6300524605,23.6296539565,23.6299607853,23.6299230259,24.539833063,23.63,4.66176553673,0.0,17.1469458946,82.2222222222,0.0
156,23.7233333333,0.0,521.045354959,2878.84163067,-35975.476648,-2.46091448445,23.6299077357,23.6301066131,23.6304418751,23.6300055285,24.5407827857,23.63,4.66176553673,0.0,16.1000645169,82.2222222222,0.0
