,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
7685,24.68,706.4,590.797872957,8152.66432834,-8937.72743345,-105.025076108,23.8604607147,23.8601759356,23.8601669354,23.8601116108,24.1855491641,23.86,1.05924367766,0.0,15.6195253863,82.2222222222,0.0
7686,24.7266666667,708.966666667,590.899478513,8168.10522783,-8647.31118511,-4.89549603232,23.8600162156,23.8600005005,23.8600001443,23.8601765641,24.1841753281,23.86,1.01402928237,0.0,15.5314090874,82.2222222222,0.0
7687,24.7733333333,711.533333333,590.904213518,8178.58398506,-8801.18471796,-0.223385401114,23.8599959327,23.8599972974,23.8599972447,23.8599949411,24.1828794903,23.86,1.03996125562,0.0,15.5946246874,82.2222222222,0.0
7688,24.82,714.1,590.904429577,8189.8983346,-8784.32488706,-0.0137011837668,23.8599946887,23.8599970253,23.8599970041,23.8600292675,24.1818304723,23.86,1.03504526271,0.0,15.57133873,82.2222222222,0.0
7689,24.8666666667,716.666666667,590.904442829,8220.86798292,-9006.57608673,-104.980196102,23.8504630771,23.8501797353,23.8501690249,23.8501121134,24.1800901741,23.85,1.06912618846,0.0,15.6230636948,82.2222222222,0.0
7690,24.9133333333,719.233333333,591.005954458,8235.77543538,-8715.78164845,-4.93136354181,23.8500153381,23.8499997408,23.8499993989,23.850017885,24.1787335322,23.85,1.02282932339,0.0,15.5279374828,82.2222222222,0.0
7691,24.96,721.8,591.010721782,8246.01842715,-8869.26104776,-0.22365490282,23.8499950316,23.8499964281,23.8499964516,23.8499923944,24.1774394078,23.85,1.04954532544,0.0,15.5969987404,82.2222222222,0.0
7692,25.0066666667,724.366666667,591.010937995,8257.21212381,-8852.36038074,-0.0110413376987,23.8499940291,23.8499962415,23.8499962948,23.8499920904,24.1763962433,23.85,1.04422147931,0.0,15.5707877772,82.2222222222,0.0
7693,25.0533333333,726.933333333,591.010948669,8268.31808421,-8862.28375091,-0.00116968211366,23.8499939229,23.8499960837,23.8499961546,23.8499919273,24.1755626767,23.85,1.04652247886,0.0,15.5797909235,82.2222222222,0.0
7694,25.1,729.5,591.0109498,8299.08794574,-9085.5475318,-104.933128397,23.8404669502,23.8401848814,23.8401717616,23.8401117949,24.1739515235,23.84,1.07984393797,0.0,15.6236035698,82.2222222222,0.0
7695,25.1466666667,732.066666667,591.112365369,8313.7643894,-8794.81143453,-4.97267885913,23.8400154774,23.8399992038,23.839998848,23.839914952,24.1727444707,23.84,1.03295362224,0.0,15.5250870665,82.2222222222,0.0
7696,25.1933333333,734.633333333,591.117170239,8323.80928077,-8947.92630622,-0.225689623972,23.8399949869,23.8399957308,23.8399958298,23.8399904901,24.1715543235,23.84,1.06044861084,0.0,15.5997064803,82.2222222222,0.0
7697,25.24,737.2,591.11738831,8334.81214976,-8930.9239102,-0.00966428239154,23.8399941094,23.8399956122,23.8399957399,23.839991346,24.1705745879,23.84,1.05478746878,0.0,15.5712813976,82.2222222222,0.0
7698,25.2866666667,739.766666667,591.117397648,8365.555736,-9152.82170494,-104.894509774,23.8304709992,23.8301897148,23.8301744351,23.8301122786,24.1688470662,23.83,1.08918807325,0.0,15.6240188306,82.2222222222,0.0
7699,25.3333333333,742.333333333,591.218725468,8380.11253492,-8862.10773879,-5.01022649211,23.8300161344,23.8299990292,23.8299986341,23.8298938259,24.1676261709,23.83,1.04172859703,0.0,15.5222826551,82.2222222222,0.0
7700,25.38,744.9,591.22356421,8390.02556432,-9014.93854131,-0.228586955791,23.8299953817,23.829995399,23.8299955415,23.8299897755,24.1664106387,23.83,1.07003168962,0.0,15.6025875325,82.2222222222,0.0
7701,25.4266666667,747.466666667,591.22378497,8400.89288196,-8997.87653461,-0.00948971042593,23.8299945201,23.8299953125,23.8299954838,23.8299908945,24.165390541,23.83,1.06393902445,0.0,15.5711945739,82.2222222222,0.0
7702,25.4733333333,750.033333333,591.223794135,8431.53404374,-9219.61195706,-104.856533692,23.8204752145,23.8201948996,23.8201772513,23.8201128887,24.1636058238,23.82,1.0984492199,0.0,15.6240764911,82.2222222222,0.0
7703,25.52,752.6,591.32503486,8446.04424436,-8929.04885308,-5.04794617762,23.8200169424,23.8199990031,23.8199985452,23.8198597673,24.1624028428,23.82,1.05047468827,0.0,15.5194693709,82.2222222222,0.0
7704,25.5666666667,755.166666667,591.329907604,8455.93256903,-9081.70663588,-0.231889060171,23.8199958907,23.819995199,23.819995372,23.8199889991,24.1611807275,23.82,1.07961802226,0.0,15.6054951386,82.2222222222,0.0
7705,25.6133333333,757.733333333,591.330131442,8466.67645675,-9064.59644958,-0.00966740633751,23.819995013,23.8199951329,23.8199953355,23.8199905222,24.1601340096,23.82,1.07308891296,0.0,15.5711476222,82.2222222222,0.0
7706,25.66,760.3,591.330140773,8497.18048325,-9286.13495433,-104.818997567,23.8104794728,23.8102003844,23.8101801726,23.810113563,24.1583069027,23.81,1.10768298085,0.0,15.6240092939,82.2222222222,0.0
7707,25.7066666667,762.866666667,591.431294858,8511.61141433,-8996.43536716,-5.54712475447,23.8099759016,23.8099821996,23.8099835487,23.8099939962,24.1571362905,23.81,1.05934115913,0.0,15.5169458917,82.2222222222,0.0
7708,25.7533333333,765.433333333,591.436646789,8521.24916643,-9146.50559585,0.227844219494,23.8099965855,23.8099951175,23.8099953042,23.8099903068,24.1559091907,23.81,1.08906083983,0.0,15.6087298273,82.2222222222,0.0
7709,25.8,768.0,591.436426965,8531.91469851,-9131.45752472,0.0246077810351,23.8099988194,23.8099955912,23.809995695,23.8099904258,24.1548528431,23.81,1.08214787472,0.0,15.5699774485,82.2222222222,0.0
7710,25.8466666667,769.616666667,591.436403223,8564.43835969,-9355.00120855,-105.260883108,23.8004434909,23.8001878021,23.8001667906,23.8001032437,24.1529951748,23.8,1.11737161713,0.0,15.6247962563,82.2222222222,0.0
7711,25.8933333333,771.233333333,591.537933396,8581.0304148,-9065.65055237,-5.19989014549,23.7999714576,23.7999789568,23.7999807408,23.800066918,24.1518689253,23.8,1.0683784779,0.0,15.5137950294,82.2222222222,0.0
7712,25.94,772.85,591.542947829,8592.83859107,-9219.45405466,0.35097422385,23.8000033182,23.7999961684,23.7999961092,23.7999912169,24.150649402,23.8,1.0995331938,0.0,15.6120254109,82.2222222222,0.0
7713,25.9866666667,774.466666667,591.542609376,8605.82996363,-9207.33260766,-0.506499360416,23.7999573394,23.7999760304,23.7999784168,23.7999789665,24.1495883823,23.8,1.09240587557,0.0,15.5693659408,82.2222222222,0.0
7714,26.0333333333,776.083333333,591.543097805,8638.66297149,-9428.6956986,-104.779406927,23.790446013,23.7901911637,23.7901676338,23.790102146,24.147709827,23.79,1.12750847887,0.0,15.624307725,82.2222222222,0.0
7715,26.08,777.7,591.644113758,8655.26782504,-9141.70869588,-5.20578142314,23.7899734594,23.7899770078,23.789978972,23.7898592883,24.1466349878,23.79,1.07833650376,0.0,15.51125698,82.2222222222,0.0
