,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,t6,hsp0,m,rh,tdis,twater,mwa
4240,20.5383333333,0.0,578.593069773,4927.99247394,-5680.21968904,3.46582535922,22.6499949122,22.6500967835,22.6499640151,22.6499950809,23.4488180724,22.6499994282,22.65,0.795336133643,0.0,15.6691418241,82.2222222222,0.0
4241,20.51,0.0,578.592545817,4922.95346435,-5433.05282433,0.0806786249554,22.6499996002,22.6499675303,22.649997438,22.6499981289,23.4510627659,22.6499935416,22.65,0.746085804931,0.0,15.5321593052,82.2222222222,0.0
4242,20.4816666667,0.0,578.59253362,4892.15966103,-5143.86836201,168.518670475,22.6597920452,22.6596831127,22.6594171924,22.6598362248,23.4555717276,22.6599290175,22.66,0.706259189259,0.0,15.5408112072,82.2222222222,0.0
4243,20.4533333333,0.0,578.567050281,4880.98628662,-5632.25240959,3.4899312314,22.6599948416,22.65991861,22.6599640743,22.6599951072,23.4573896696,22.6599994235,22.66,0.785954120164,0.0,15.6555131394,82.2222222222,0.0
4244,20.425,0.0,578.566522406,4851.3172863,-5050.32102603,168.687542735,22.6697974253,22.6700070656,22.6694236208,22.6698407123,23.4619258817,22.6699317898,22.67,0.686981496393,0.0,15.484181061,82.2222222222,0.0
4245,20.3966666667,0.0,578.541000264,4840.23647768,-5589.35257691,3.39885024734,22.6699949356,22.6699776478,22.6699644906,22.6699952333,23.4638672047,22.6699994509,22.67,0.780300947627,0.0,15.6685376384,82.2222222222,0.0
4246,20.3683333333,0.0,578.540485899,4835.23449288,-5341.88380515,0.0777777846687,22.6699994553,22.670149416,22.6699973142,22.669998202,23.4660258179,22.6699937021,22.67,0.731534067458,0.0,15.5324695615,82.2222222222,0.0
4247,20.34,0.0,578.540474128,4804.53249073,-5052.728068,168.578426124,22.6797960204,22.6798348847,22.6794225526,22.6798385361,23.4704420061,22.6799305831,22.68,0.691796110404,0.0,15.5408377366,82.2222222222,0.0
4248,20.3116666667,0.0,578.514955245,4793.42077463,-5541.40465407,3.42170300996,22.6799948652,22.6800281347,22.6799645558,22.6799952591,23.4722092247,22.6799994461,22.68,0.771034562991,0.0,15.6552261502,82.2222222222,0.0
4249,20.2833333333,0.0,578.514437152,4763.92815057,-4959.1875309,168.743483855,22.689801348,22.6898526976,22.6894289307,22.6898429783,23.4766674015,22.6899333351,22.69,0.672744453674,0.0,15.4846122766,82.2222222222,0.0
4250,20.255,0.0,578.488880013,4753.01362866,-5498.74347659,3.33146210987,22.6899949551,22.6897226039,22.6899649656,22.6899953824,23.4785664808,22.6899994728,22.69,0.765409602053,0.0,15.6681134448,82.2222222222,0.0
4251,20.2266666667,0.0,578.488375321,4748.15878984,-5251.06284563,0.0749414115398,22.6899993103,22.6897909696,22.6899971941,22.6899982735,23.4806778342,22.6899938502,22.69,0.717108768711,0.0,15.5327674378,82.2222222222,0.0
4252,20.1983333333,0.0,578.488363968,4717.65745888,-4962.04631775,168.637534199,22.6997999579,22.699938203,22.6994278439,22.6998408051,23.4850264674,22.6999321108,22.7,0.677478193008,0.0,15.5408826434,82.2222222222,0.0
4253,20.17,0.0,578.462809619,4706.70419786,-5451.10895209,3.35403960632,22.6999948835,22.7000376828,22.6999650255,22.6999954074,23.4867623024,22.6999994679,22.7,0.756279162668,0.0,15.6549537643,82.2222222222,0.0
4254,20.1416666667,0.0,578.462301244,4677.31549294,-4868.53720439,168.798887451,22.709805234,22.7098163904,22.7094341711,22.7098452034,23.4911585276,22.7099348427,22.71,0.65864841103,0.0,15.4850259028,82.2222222222,0.0
4255,20.1133333333,0.0,578.436709167,4666.28754951,-5408.33407591,3.26462485595,22.7099949694,22.7100362877,22.7099654284,22.7099955285,23.4930312225,22.7099994939,22.71,0.750631067189,0.0,15.667676542,82.2222222222,0.0
4256,20.085,0.0,578.436214088,4636.89937169,-4826.27368681,168.823846931,22.7198070961,22.7195536908,22.7194367527,22.7198463289,23.4975648326,22.7199355719,22.72,0.651927603508,0.0,15.4839465997,82.2222222222,0.0
4257,20.0566666667,0.0,578.410604948,4626.07000168,-5366.56771824,3.23275817952,22.7199949856,22.7200757595,22.7199656595,22.7199955944,23.4995720475,22.719999504,22.72,0.743766940776,0.0,15.6676056116,82.2222222222,0.0
4258,20.0283333333,0.0,578.410114447,4621.26122042,-5118.39348534,0.0709050917538,22.7199991067,22.7197147468,22.7199970274,22.7199983733,23.5017578112,22.7199940406,22.72,0.69609958515,0.0,15.5331627165,82.2222222222,0.0
4259,20.0,0.0,578.410103688,4597.32527126,-4835.86567696,168.71871754,22.7298054451,22.7299054155,22.729435537,22.7298441465,23.5061208669,22.7299343339,22.73,0.65749642083,0.0,15.5410251864,82.2222222222,0.0
4260,20.0183333333,0.0,564.360015489,4578.37727554,-5304.03224323,3.25996327849,22.7299949221,22.7298558234,22.729965771,22.7299956474,23.5081121624,22.7299995043,22.73,0.732378226,0.0,15.6514494876,82.2222222222,0.0
4261,20.0366666667,0.0,564.359520604,4549.16905593,-4721.8084417,168.888347994,22.7398114455,22.739666723,22.7394426947,22.7398497448,23.5128149228,22.7399381296,22.74,0.636190714019,0.0,15.4855493056,82.2222222222,0.0
4262,20.055,0.0,564.333875115,4542.30891354,-5267.16595989,3.15817987503,22.7399950127,22.7399043128,22.7399661936,22.7399957873,23.5150355554,22.739999538,22.74,0.727945832083,0.0,15.6678838759,82.2222222222,0.0
4263,20.0733333333,0.0,564.333395433,4541.48830168,-5023.46008004,0.0680081884134,22.7399989656,22.7402699862,22.7399969225,22.7399984523,23.517409275,22.7399943456,22.74,0.681317411799,0.0,15.5335130347,82.2222222222,0.0
4264,20.0916666667,0.0,564.333385104,4515.28848282,-4739.48617818,168.780512411,22.7498095433,22.7497822263,22.7494411719,22.7498476629,23.5219234178,22.7499369277,22.75,0.642600042796,0.0,15.5410669229,82.2222222222,0.0
4265,20.11,0.0,564.30774272,4508.52235061,-5234.16526482,3.18927602502,22.749994924,22.7498091413,22.7499662186,22.749995806,23.5238643221,22.7499995334,22.75,0.721056044522,0.0,15.6550934484,82.2222222222,0.0
4266,20.1283333333,0.0,564.307258064,4483.55483577,-4655.81467913,168.92657623,22.7598143177,22.759520402,22.7594471183,22.7598519861,23.5283600013,22.7599396397,22.76,0.625615206066,0.0,15.4861158506,82.2222222222,0.0
4267,20.1466666667,0.0,564.281580198,4477.15489532,-5201.97690203,3.10827778984,22.7599949963,22.7603154158,22.759966601,22.7599959144,23.5303853295,22.7599995577,22.76,0.716857701019,0.0,15.6674625624,82.2222222222,0.0
4268,20.165,0.0,564.281107607,4452.56638435,-4624.55458854,168.944150324,22.7698157374,22.7699594378,22.7694493549,22.7698531,23.5349866547,22.7699403611,22.77,0.620467923691,0.0,15.4850532554,82.2222222222,0.0
4269,20.1833333333,0.0,564.255413776,4446.34913643,-5171.17158889,3.08392907794,22.7699950066,22.7701909172,22.7699668212,22.7699959684,23.5371244484,22.7699995671,22.77,0.711598161348,0.0,15.6673857259,82.2222222222,0.0
4270,20.2016666667,0.0,564.254944644,4446.11701155,-4927.71860947,0.0652756093465,22.7699988011,22.7700186101,22.769996852,22.7699985228,23.5394095646,22.7699945146,22.77,0.665588952526,0.0,15.5339320439,82.2222222222,0.0
4271,20.22,0.0,564.254934714,4420.62318335,-4644.47584478,168.839468432,22.7798137796,22.7799569513,22.7794477098,22.7798509823,23.5438119473,22.7799391298,22.78,0.627106482003,0.0,15.5411707888,82.2222222222,0.0
4272,20.2383333333,0.0,564.229243526,4414.43475051,-5140.03887738,3.11629903809,22.7799949364,22.7798924452,22.7799668708,22.7799959762,23.5456977273,22.7799995623,22.78,0.705055075699,0.0,15.654679637,82.2222222222,0.0
4273,20.2566666667,0.0,564.228769225,4390.30844111,-4562.13331022,168.980786556,22.7898184563,22.7895295262,22.789453561,22.7898552264,23.5500965352,22.7899418066,22.79,0.610552739094,0.0,15.4867647822,82.2222222222,0.0
4274,20.275,0.0,564.203043235,4384.49895819,-5109.32442907,3.03711855113,22.789995016,22.7899044547,22.7899672595,22.7899960749,23.5520753764,22.7899995855,22.79,0.701053072675,0.0,15.6668582295,82.2222222222,0.0
4275,20.2933333333,0.0,564.202580746,4360.56290462,-4532.14936776,168.997359497,22.7998198254,22.800091309,22.7994557346,22.7998562999,23.5565744973,22.7999425009,22.8,0.605630080892,0.0,15.4858281,82.2222222222,0.0
4276,20.3116666667,0.0,564.176838933,4354.84521318,-5079.69517258,3.01379260216,22.799995035,22.8003277897,22.7999674853,22.7999961213,23.5586584973,22.7999995943,22.8,0.695998485882,0.0,15.6667679567,82.2222222222,0.0
4277,20.33,0.0,564.176379759,4355.09715913,-4836.43343813,0.0626939292469,22.7999986797,22.8002887737,22.799996848,22.7999985726,23.5608873221,22.7999946664,22.8,0.650588720418,0.0,15.534350125,82.2222222222,0.0
4278,20.3483333333,0.0,564.176370207,4330.20678048,-4553.81900463,168.894959372,22.809817859,22.8097586726,22.8094540743,22.8098541797,23.5652055816,22.809941245,22.81,0.612326648514,0.0,15.5412758435,82.2222222222,0.0
4279,20.3666666667,0.0,564.150630706,4324.57771976,-5050.23246183,3.04655658859,22.8099949792,22.8097916384,22.8099675451,22.8099961205,23.567057711,22.8099995893,22.81,0.68978172592,0.0,15.6542739246,82.2222222222,0.0
4280,20.385,0.0,564.1501663,4300.94364325,-4472.44334863,169.032000995,22.8198224522,22.819703821,22.8194598415,22.8198583566,23.5713774722,22.8199438936,22.82,0.596139916111,0.0,15.4873680533,82.2222222222,0.0
4281,20.4033333333,0.0,564.124392609,4295.47266262,-5020.39098095,2.9689155239,22.8199950642,22.8198861042,22.8199679332,22.8199962115,23.5733277818,22.8199996115,22.82,0.685891839723,0.0,15.6662467799,82.2222222222,0.0
4282,20.4216666667,0.0,564.123939805,4271.96987627,-4443.26325754,169.047912768,22.8298237887,22.8300577577,22.829461974,22.8298594022,23.577751616,22.8299445715,22.83,0.591369477391,0.0,15.4864792701,82.2222222222,0.0
4283,20.44,0.0,564.09815038,4266.571839,-4991.53974945,2.94627487614,22.8299950901,22.8300168237,22.8299681599,22.8299962517,23.579809094,22.8299996198,22.83,0.680987447462,0.0,15.6661658766,82.2222222222,0.0
4284,20.4583333333,0.0,564.097700797,4267.09761269,-4748.27159701,0.0602305921351,22.829998592,22.8301284666,22.8299968768,22.829998606,23.5820033189,22.8299948051,22.83,0.636127221883,0.0,15.5347448278,82.2222222222,0.0
4285,20.4766666667,0.0,564.097691606,4242.75967967,-4466.23472786,168.947873935,22.8398218234,22.8399344066,22.8394603023,22.8398572796,23.5862529165,22.8399432993,22.84,0.598080222071,0.0,15.5413832022,82.2222222222,0.0
4286,20.495,0.0,564.071904151,4237.55863605,-4963.35579675,2.97921936663,22.8399950459,22.8398408084,22.8399682236,22.8399962442,23.5880859508,22.8399996147,22.84,0.675036505013,0.0,15.6538653736,82.2222222222,0.0
4287,20.5133333333,0.0,564.071449306,4214.43653002,-4385.71826352,169.080870612,22.8498263369,22.8497979957,22.8494659855,22.8498613905,23.5923393976,22.8499459204,22.85,0.582236449416,0.0,15.4879711257,82.2222222222,0.0
4288,20.5316666667,0.0,564.045628238,4209.34733078,-4934.44994282,2.90301988114,22.8499951345,22.849753679,22.8499686071,22.8499963283,23.5942714965,22.849999636,22.85,0.671269389566,0.0,15.6656549717,82.2222222222,0.0
4289,20.55,0.0,564.045184799,4186.32636128,-4357.43369641,169.096078482,22.8598276365,22.8599892999,22.8594680692,22.8598624111,23.5986289987,22.859946578,22.86,0.577626692472,0.0,15.4871107986,82.2222222222,0.0
4290,20.5683333333,0.0,564.019348095,4181.2972895,-4906.4744582,2.88110716334,22.8599951655,22.8597819185,22.8599688312,22.8599963636,23.6006691276,22.8599996438,22.86,0.666524050316,0.0,15.6655584683,82.2222222222,0.0
4291,20.5866666667,0.0,564.018907776,4182.30269653,-4663.41686374,0.0578789054677,22.859998531,22.8601387572,22.8599969249,22.8599986263,23.6028380969,22.8599949307,22.86,0.622224272138,0.0,15.535136847,82.2222222222,0.0
4292,20.605,0.0,564.01889893,4158.49240822,-4381.93365291,168.998112654,22.8698256601,22.8697209734,22.8694663695,22.8698602977,23.6070277191,22.8699452841,22.87,0.584388180558,0.0,15.5414865085,82.2222222222,0.0
4293,20.6233333333,0.0,563.993063895,4153.63830413,-4879.66921817,2.9143966215,22.8699951304,22.8699342137,22.8699688945,22.8699963508,23.6088489915,22.8699996385,22.87,0.660847793471,0.0,15.6534523172,82.2222222222,0.0
4294,20.6416666667,0.0,563.992618259,4130.94361917,-4302.11468813,169.127337677,22.8798301008,22.8797024694,22.8794719753,22.8798643505,23.6130437157,22.8799478811,22.88,0.568855522966,0.0,15.4885559172,82.2222222222,0.0
4295,20.66,0.0,563.96675015,4126.1885157,-4851.56647718,2.83950465744,22.8799952216,22.879973658,22.8799692727,22.8799964291,23.61496476,22.8799996589,22.88,0.657186419822,0.0,15.6650707687,82.2222222222,0.0
4296,20.6783333333,0.0,563.966315742,4103.59866027,-4274.62685005,169.141905613,22.889831366,22.8900200821,22.8894740134,22.8898653464,23.6192635162,22.8899485207,22.89,0.564392010508,0.0,15.4877339801,82.2222222222,0.0
4297,20.6966666667,0.0,563.940432086,4098.94232326,-4824.42000311,2.81825443833,22.8899952566,22.890129632,22.8899694935,22.88999646,23.6212924215,22.8899996663,22.89,0.652593062604,0.0,15.6649731649,82.2222222222,0.0
4298,20.715,0.0,563.940000706,4100.17631743,-4581.33293447,0.0556404551989,22.8899984923,22.890026744,22.8899969867,22.8899986357,23.6234481925,22.889995046,22.89,0.60879972951,0.0,15.5355009321,82.2222222222,0.0
4299,20.7333333333,0.0,563.93999219,4076.66245321,-4300.17217511,169.046197028,22.8998293948,22.8998807755,22.8994723091,22.8998632454,23.6275894435,22.8999472142,22.9,0.571144234049,0.0,15.5415762722,82.2222222222,0.0
4300,20.7516666667,0.0,563.914109873,4072.00387064,-4798.36122778,2.85159894663,22.8999952299,22.8997535311,22.8999695583,22.8999964431,23.6294080567,22.899999661,22.9,0.647098880389,0.0,15.653032025,82.2222222222,0.0
4301,20.77,0.0,563.913673165,4049.62228411,-4220.78808695,169.171956521,22.9098337731,22.9098666888,22.9094778495,22.909867247,23.6335496131,22.9099497917,22.91,0.555879797546,0.0,15.4891230971,82.2222222222,0.0
4302,20.7883333333,0.0,563.887758269,4045.0683254,-4770.81435171,2.77782513642,22.9099953233,22.9098335335,22.9099699321,22.9099965163,23.635464268,22.9099996806,22.91,0.643510205468,0.0,15.6644843869,82.2222222222,0.0
4303,20.8066666667,0.0,563.887332641,4022.87745433,-4193.93134291,169.185988451,22.9198350096,22.9196247866,22.9194798492,22.9198682224,23.6397076802,22.919950416,22.92,0.551539359871,0.0,15.4883462325,82.2222222222,0.0
4304,20.825,0.0,563.861402268,4018.51129332,-4744.38253934,2.75713036987,22.9199953616,22.9198195035,22.9199701497,22.9199965433,23.6417274805,22.9199996876,22.92,0.639052555922,0.0,15.6643968109,82.2222222222,0.0
4305,20.8433333333,0.0,563.860979594,3996.44171658,-4167.49001516,169.200291323,22.9298362069,22.9294990119,22.9294817508,22.9298691671,23.6460392422,22.9299142314,22.93,0.547337177965,0.0,15.4885359226,82.2222222222,0.0
4306,20.8616666667,0.0,563.835033701,3992.12862009,-4718.11411391,2.73711484267,22.9299954001,22.9300070592,22.929970362,22.9299965689,23.6481286314,22.9299994652,22.93,0.634620108135,0.0,15.6642038999,82.2222222222,0.0
4307,20.88,0.0,563.834613879,3993.66777562,-4474.99980695,0.0527895644879,22.9299984704,22.9297326135,22.9299970847,22.9299986347,23.6503261986,22.9299951792,22.93,0.591476757605,0.0,15.5359419268,82.2222222222,0.0
4308,20.8983333333,0.0,563.834605782,3970.61642418,-4194.33628551,169.107473528,22.9398342416,22.9394969168,22.9394801963,22.9398670751,23.6544527399,22.9399497116,22.94,0.5540747743,0.0,15.5417137977,82.2222222222,0.0
4309,20.9166666667,0.0,563.808660807,3966.29617367,-4693.19406818,2.77050809111,22.9399953822,22.9396753891,22.9399704448,22.9399965469,23.6563134121,22.9399996891,22.94,0.629383219882,0.0,15.6524881372,82.2222222222,0.0
4310,20.935,0.0,563.808235645,3944.38172565,-4115.66232209,169.228723421,22.9498385331,22.9500256446,22.9494856535,22.9498710066,23.6604271017,22.9499755565,22.95,0.539172395604,0.0,15.4898727324,82.2222222222,0.0
4311,20.9533333333,0.0,563.782258735,3940.17116584,-4666.51087228,2.69826486627,22.9499954771,22.9497100819,22.9499708125,22.9499966138,23.6623720292,22.9499998502,22.95,0.625908716035,0.0,15.6637271981,82.2222222222,0.0
4312,20.9716666667,0.0,563.781844447,3918.3530288,-4089.56128632,169.242120692,22.9598397345,22.9599723994,22.9594876164,22.9598719566,23.6665764732,22.9599204243,22.96,0.534980481985,0.0,15.4891316145,82.2222222222,0.0
4313,20.99,0.0,563.755852145,3914.19270992,-4640.69026975,2.6782419928,22.9599955191,22.9601012073,22.9599710278,22.9599966365,23.6686175988,22.9599995177,22.96,0.621581058505,0.0,15.6636241906,82.2222222222,0.0
4314,21.0083333333,0.0,563.75544072,3915.82437703,-4397.42946942,0.0507574915513,22.9599984715,22.9599714573,22.9599971732,22.9599986246,23.6707606346,22.9599952824,22.96,0.578896583915,0.0,15.5363201492,82.2222222222,0.0
4315,21.0266666667,0.0,563.755432923,3893.13577281,-4117.15548463,169.151470308,22.9698377806,22.969620171,22.9694859196,22.9698698787,23.6748007411,22.9699513158,22.97,0.541682358005,0.0,15.541819787,82.2222222222,0.0
4316,21.045,0.0,563.729441222,3889.08093883,-4616.51832804,2.71154752486,22.9699955077,22.970264049,22.9699710958,22.9699966113,23.6766284254,22.9699997075,22.97,0.616520178511,0.0,15.6520903035,82.2222222222,0.0
4317,21.0633333333,0.0,563.729024468,3867.52676128,-4039.0399358,169.269453542,22.9798420073,22.9799965101,22.9794913055,22.9798737564,23.6806694799,22.9799983506,22.98,0.527046799912,0.0,15.4904320415,82.2222222222,0.0
4318,21.0816666667,0.0,563.703001298,3863.56080185,-4590.48051819,2.64044315927,22.9799956034,22.9798303294,22.9799714581,22.9799966737,23.6825911159,22.9799999902,22.98,0.613131342751,0.0,15.663174846,82.2222222222,0.0
4319,21.1,0.0,563.702595264,3842.09148112,-4013.56310471,169.282339469,22.9898431802,22.9900338795,22.9894932287,22.9898746834,23.686727382,22.9899831805,22.99,0.522972361992,0.0,15.4897220727,82.2222222222,0.0
4320,21.0533333333,0.0,521.045354959,3832.4585493,-4516.20761491,2.62174327707,22.9899956962,22.9897797374,22.9899717832,22.989996733,23.6890265102,22.9899999032,22.99,0.601850949361,0.0,15.6566628901,82.2222222222,0.0
4321,21.0066666667,0.0,521.045354959,3828.69122888,-4266.61107156,0.0492278385229,22.98999856,22.9901995183,22.9899974454,22.9899986717,23.6915701061,22.9899956721,22.99,0.5594069309,0.0,15.5363070902,82.2222222222,0.0
4322,20.96,0.0,521.045354959,3800.82770193,-3980.42399533,169.227231569,22.9998437472,23.0000107917,22.9994939922,22.9998747516,23.6959897918,22.999944731,23.0,0.521572577753,0.0,15.5417028543,82.2222222222,0.0
4323,20.9133333333,0.0,521.045354959,3791.45774937,-4474.193967,2.61671507261,22.9999959832,22.9998418441,22.9999726241,22.9999970306,23.6981918693,22.9999996852,23.0,0.595016355271,0.0,15.6514452434,82.2222222222,0.0
4324,20.8666666667,0.0,521.045354959,3764.58034989,-3890.18773223,169.342410547,23.0098485273,23.0097131298,23.009500096,23.009878789,23.7025046706,23.0100145929,23.01,0.505622451545,0.0,15.4908542999,82.2222222222,0.0
4325,20.82,0.0,521.045354959,3755.23669127,-4436.16860154,2.5388550773,23.0099962434,23.0099227653,23.009973355,23.0099973447,23.7046921771,23.0100000824,23.01,0.590028659966,0.0,15.6623166584,82.2222222222,0.0
4326,20.7733333333,0.0,521.045354959,3728.36590803,-3852.6076728,169.356436119,23.0198502591,23.0199188558,23.0195025636,23.0198798879,23.7090169547,23.0199524943,23.02,0.500028565025,0.0,15.4901975984,82.2222222222,0.0
4327,20.7266666667,0.0,521.045354959,3718.84764795,-4398.67483034,2.51168308785,23.0199964041,23.020130033,23.0199737498,23.0199975732,23.7112393792,23.0199997346,23.02,0.584236035013,0.0,15.6621929152,82.2222222222,0.0
4328,20.68,0.0,521.045354959,3691.77347945,-3814.76972734,169.37135307,23.0298519434,23.0300107692,23.0295048185,23.029880932,23.7155783388,23.0299899462,23.03,0.494471837594,0.0,15.4903769872,82.2222222222,0.0
4329,20.6333333333,0.0,521.045354959,3682.18901434,-4360.92415785,2.48473185669,23.0299965297,23.0301444843,23.0299740244,23.0299977679,23.7178241934,23.0299999443,23.03,0.578419700439,0.0,15.6619991284,82.2222222222,0.0
4330,20.5866666667,0.0,521.045354959,3678.27541574,-4110.66766493,0.0440343907799,23.0299990921,23.0299219484,23.0299985867,23.0299995509,23.7201292954,23.02999619,23.03,0.536129463907,0.0,15.5369883135,82.2222222222,0.0
4331,20.54,0.0,521.045354959,3650.15773813,-3824.3953469,169.292268221,23.0398508459,23.0394978655,23.0395036226,23.0398790997,23.7242360147,23.0399881058,23.04,0.498457939952,0.0,15.5418140018,82.2222222222,0.0
4332,20.4933333333,0.0,521.045354959,3640.47569801,-4318.27813603,2.5046650864,23.0399966043,23.0398259818,23.0399740673,23.0399979637,23.7262147539,23.0399999348,23.04,0.571124471112,0.0,15.6508753432,82.2222222222,0.0
4333,20.4466666667,0.0,521.045354959,3613.07021998,-3729.73310319,171.328442621,23.0499675176,23.0495541487,23.0495090942,23.049882942,23.7302613037,23.0499267056,23.05,0.489056582979,52.4312826936,15.5969657104,82.2222222222,0.000212649418145
4334,20.4,0.0,521.045354959,3603.59101082,-4285.4653603,0.534200291018,23.0499986073,23.0500393026,23.04997435,23.0499981431,23.7322865432,23.0499996028,23.05,0.566788951266,0.0,15.6609448331,82.2222222222,0.0
4335,20.3533333333,0.0,521.045354959,3576.06273084,-3685.84605703,172.866530666,23.0600597058,23.0597170033,23.0595111362,23.0598839112,23.7363759525,23.0599530494,23.06,0.489056582979,101.400604574,15.6947685692,82.2222222222,0.000425298836289
4336,20.3066666667,0.0,521.045354959,3566.73948586,-4252.85328254,-1.0231086958,23.0600001583,23.0601016887,23.0599744654,23.0599982685,23.7384688597,23.059999748,23.06,0.561665137154,0.0,15.6602953722,82.2222222222,0.0
4337,20.26,0.0,521.045354959,3562.80269904,-3986.30701739,-0.016237512446,23.0599992132,23.0597384374,23.059998357,23.0599999279,23.7406624143,23.059996555,23.06,0.517850189206,0.0,15.5372308804,82.2222222222,0.0
4338,20.2133333333,0.0,521.045354959,3534.35260137,-3702.05488484,171.443689195,23.0699783241,23.0699605766,23.0695096888,23.0698820221,23.7446113528,23.0699720608,23.07,0.489056582979,64.8237494902,15.6723171097,82.2222222222,0.000265811772681
4339,20.1666666667,0.0,521.045354959,3524.73365502,-4205.37350828,0.351743659974,23.0699987981,23.0697687719,23.0699743699,23.0699983836,23.7465067344,23.0699998514,23.07,0.553849811645,0.0,15.6496746804,82.2222222222,0.0
4340,20.12,0.0,521.045354959,3497.66778252,-3612.48058586,168.621421115,23.0798142821,23.0798111445,23.0795149545,23.0798857643,23.750375897,23.0800007357,23.08,0.489056582979,183.479935143,15.8611584177,82.2222222222,0.000797435318043
4341,20.0733333333,0.0,521.045354959,3487.73376732,-4158.8818659,3.12375988783,23.0799961198,23.0802445277,23.0799746074,23.0799985181,23.7523289069,23.0800000039,23.08,0.547633647989,0.0,15.6584224248,82.2222222222,0.0
4342,20.0266666667,0.0,521.045354959,3460.92328396,-3583.09804937,166.349955752,23.0896800208,23.0899499355,23.0895168461,23.0898866858,23.7562659334,23.0899476038,23.09,0.489056582979,217.689811299,15.9297506153,82.2222222222,0.000956922381651
4343,19.98,0.0,521.045354959,3450.76780579,-4113.21624482,5.39311707087,23.0899939813,23.0900195816,23.0899746966,23.0899986066,23.7583189508,23.0899997271,23.09,0.540830456133,0.0,15.6575922147,82.2222222222,0.0
4344,19.9333333333,0.0,521.045354959,3446.43849786,-3876.02190388,0.087556951752,23.0899990785,23.0903026932,23.0899980152,23.0900001674,23.7604920098,23.0899780761,23.09,0.501577381589,0.0,15.5380914187,82.2222222222,0.0
4345,19.8866666667,0.0,521.045354959,3418.38710098,-3586.1542369,168.490134079,23.0998083847,23.099856665,23.0995150072,23.0998847822,23.7643238227,23.0999023593,23.1,0.489056582979,194.79233531,15.9337909679,82.2222222222,0.000850597672579
4346,19.84,0.0,521.045354959,3408.40730197,-4077.01561067,3.22334512545,23.0999960474,23.1000822064,23.0999745958,23.0999986779,23.7661949927,23.099999497,23.1,0.534609438577,0.0,15.6473005433,82.2222222222,0.0
4347,19.7933333333,0.0,521.045354959,3381.70315803,-3502.80483459,165.793206533,23.109648978,23.1099638793,23.1095207656,23.1098884485,23.7699522657,23.1099558371,23.11,0.489056582979,306.807799477,16.1101964108,82.2222222222,0.00138222121794
4348,19.7466666667,0.0,521.045354959,3371.47897759,-4030.06259085,5.9181317255,23.1099935537,23.1098786626,23.1099748891,23.109998786,23.7718923372,23.1099997746,23.11,0.528352390063,0.0,15.6558975168,82.2222222222,0.0
4349,19.7,0.0,521.045354959,3344.40827283,-3464.15148045,168.259638832,23.1197907427,23.1199940188,23.1195229669,23.1198893333,23.7757271797,23.1200108498,23.12,0.489056582979,350.413312792,16.1975889241,82.2222222222,0.00159487063609
4350,19.6533333333,0.0,521.045354959,3334.41211772,-3998.50549093,3.52147388351,23.1199957897,23.1198203109,23.119975031,23.1199988525,23.7777755331,23.1200000549,23.12,0.523467912276,0.0,15.6552718287,82.2222222222,0.0
4351,19.6066666667,0.0,521.045354959,3307.70010849,-3425.51153521,166.87786954,23.1297131665,23.1300904556,23.1295250635,23.1298901912,23.7816561023,23.1299331562,23.13,0.489056582979,393.468585113,16.2847348961,82.2222222222,0.00180752005423
4352,19.56,0.0,521.045354959,3297.66686547,-3957.70831997,4.83315567629,23.1299946083,23.1299465546,23.129975174,23.1299989143,23.7837639473,23.1299996657,23.13,0.51734943119,0.0,15.6540652269,82.2222222222,0.0
4353,19.5133333333,0.0,521.045354959,3293.56150808,-3721.39301554,-1.51092287783,23.1299066236,23.1299054259,23.1299976919,23.1300003652,23.7859765641,23.1300025806,23.13,0.489056582979,77.1140023352,15.6937000746,82.2222222222,0.000318974127217
4354,19.4666666667,0.0,521.045354959,3265.73457092,-3428.44545049,168.268533125,23.139705791,23.1396678198,23.1395241086,23.1398882945,23.7897295037,23.1399939992,23.14,0.489056582979,371.738166839,16.2888822242,82.2222222222,0.00170119534516
4355,19.42,0.0,521.045354959,3255.55119193,-3917.53111784,4.95773838477,23.1399945114,23.1400496298,23.1399751717,23.139998954,23.7916530564,23.1399999702,23.14,0.510737178097,0.0,15.6441724001,82.2222222222,0.0
4356,19.3733333333,0.0,521.045354959,3228.98019924,-3349.12621191,165.465403427,23.1496310761,23.149752742,23.1495293199,23.149891849,23.795286314,23.1500035265,23.15,0.489056582979,478.120227883,16.4573166621,82.2222222222,0.00223281889052
4357,19.3266666667,0.0,521.045354959,3218.71739577,-3872.19291199,6.22152079296,23.1499934186,23.1500918188,23.1499754628,23.1499990411,23.7972514212,23.1500000173,23.15,0.50462463825,0.0,15.6511874967,82.2222222222,0.0
4358,19.28,0.0,521.045354959,3191.96864755,-3312.11923405,166.36959281,23.1596832885,23.1596605578,23.1595314316,23.1598926964,23.8009386175,23.1599552433,23.16,0.489056582979,519.799846993,16.5413279356,82.2222222222,0.00244546830866
4359,19.2333333333,0.0,521.045354959,3181.81417367,-3836.81031082,5.33862479786,23.1599942316,23.1598602147,23.1599756261,23.1599990906,23.802999216,23.1599997827,23.16,0.499272460268,0.0,15.650069247,82.2222222222,0.0
